X,Y,Z,I,
13.7046, 10.3999, 3.79747, 0
12.8798, 13.8186, 2.13647, 0
13.7467, 12.7442, 1.62842, 0
12.8728, 13.785, 3.35006, 0
13.3948, 7.9483, 1.64376, 0
13.7909, 12.7439, 2.84359, 0
12.8929, 13.8108, 4.89759, 0
13.7139, 12.7175, 4.06136, 0
13.6971, 12.7133, 4.36992, 0
13.4519, 7.02895, 1.43848, 0
13.116, 7.78295, 4.06791, 0
13.4472, 7.02018, 1.19455, 0
13.1303, 7.81522, 3.82313, 0
13.4314, 7.01878, 3.67129, 0
13.4271, 7.00999, 3.41556, 0
13.3466, 7.50315, 4.8087, 0
13.5802, 6.69727, 1.44405, 0
13.3039, 7.51519, 3.79361, 0
13.2167, 8.23431, 1.17818, 0
13.5834, 12.9385, 2.54546, 0
13.6833, 12.7428, 2.37936, 0
12.881, 14.1577, 1.89515, 0
13.8112, 12.792, 1.18697, 0
13.6725, 12.7348, 3.90459, 0
13.6858, 12.7155, 4.84297, 0
13.3157, 7.54919, 3.74187, 0
13.7583, 12.7225, 1.96727, 0
13.7975, 12.7429, 1.66923, 0
12.8726, 13.7332, 3.64766, 0
13.6824, 12.699, 2.86543, 0
-11.1758, 19.2825, 5.74126, 0
-11.9084, 18.8838, 5.07604, 0
-12.1011, 18.7354, 5.1492, 0
-11.7957, 18.9978, 5.48509, 0
-12.0991, 18.787, 5.50715, 0
-10.8693, 19.591, 5.16757, 0
-10.8405, 19.5135, 5.8992, 0
-11.5953, 18.9896, 5.96183, 0
-11.6026, 19.0016, 5.58854, 0
-11.1558, 19.324, 5.89065, 0
-11.1496, 19.3805, 5.11271, 0
-11.3535, 19.1671, 5.21764, 0
-11.1439, 19.3154, 5.51096, 0
-10.7777, 19.6596, 5.04992, 0
-11.3441, 19.1511, 5.96423, 0
-10.8492, 19.542, 5.52972, 0
-11.1365, 19.3145, 5.13665, 0
-11.6049, 19.0055, 5.21556, 0
-11.4384, 19.1339, 5.47008, 0
-11.1364, 19.3521, 5.85715, 0
-11.347, 19.156, 5.58868, 0
-10.8305, 19.4313, 5.71601, 0
-11.0812, 19.4176, 5.38715, 0
-10.656, 19.686, 5.88301, 0
-10.6349, 19.6399, 5.33399, 0
-10.633, 19.6585, 4.9715, 0
-12.0534, 18.7627, 5.86236, 0
-10.6374, 19.622, 5.69855, 0
-11.0717, 19.4374, 5.79073, 0
-11.5739, 0.682588, 1.12359, 0
-11.5428, 4.4392, 3.05854, 0
-11.5278, 3.64367, 3.82138, 0
-11.4931, 1.357, 4.47332, 0
-11.4079, 1.2628, 2.65126, 0
-11.5408, -2.26024, 3.56825, 0
-11.5999, -4.77661, 4.40062, 0
-11.5589, -4.78296, 3.77677, 0
-11.6742, -4.81332, 2.14625, 0
-11.6021, -4.80694, 1.53475, 0
-11.5814, -4.80644, 1.74038, 0
-11.6313, -4.81087, 1.32713, 0
-11.5655, 1.01538, 1.16948, 0
-11.4405, 1.00426, 2.65064, 0
-11.4341, 0.626092, 4.49397, 0
-11.3931, 0.973008, 3.77241, 0
-11.2116, 0.842638, 3.63632, 0
-11.3031, 0.716917, 4.79678, 0
-11.3028, 0.725951, 4.21688, 0
-11.2981, 0.731628, 3.8374, 0
-11.3585, 0.717206, 2.55642, 0
-11.3422, 0.739307, 1.11614, 0
-11.3444, 0.73372, 1.47446, 0
-11.3901, 0.704062, 3.48116, 0
-11.3584, -4.91509, 1.22627, 0
-11.5534, 0.220797, 3.90954, 0
-11.568, 0.212454, 4.29679, 0
-11.5673, 0.208193, 4.38782, 0
-11.5706, 0.19899, 4.78542, 0
-11.6291, 0.189727, 3.63093, 0
-11.3996, -4.89406, 3.55888, 0
-11.7055, 0.192027, 1.96903, 0
-11.5046, 1.65265, 2.4901, 0
-11.7427, -4.56094, 4.18239, 0
-11.4023, 1.60693, 3.62515, 0
-11.4779, 1.58325, 1.14311, 0
-11.3906, 1.55098, 3.80198, 0
-11.3945, 1.54879, 3.40447, 0
-11.3896, 1.21723, 4.82364, 0
-11.3992, 1.21668, 4.616, 0
-11.4558, 0.807956, 1.55829, 0
-11.4397, 1.30539, 1.50183, 0
-11.4131, 0.804949, 4.26744, 0
-11.929, -4.25572, 1.70983, 0
-11.4442, 1.30518, 1.1321, 0
-11.4347, 1.30555, 1.87427, 0
-11.4288, 1.30562, 2.25008, 0
-11.4328, 1.30571, 2.06188, 0
-11.7896, -4.28065, 4.14553, 0
-11.4616, 0.808368, 1.18922, 0
-11.4521, 1.15584, 3.28077, 0
-11.4417, 1.15479, 3.87825, 0
-11.5561, 1.2773, 2.30378, 0
-11.4964, 1.64931, 2.11046, 0
-11.6159, 0.219906, 2.32555, 0
-11.8683, -4.63899, 1.32363, 0
-11.4938, -4.89123, 3.99301, 0
-11.4045, 0.804342, 4.89583, 0
-11.8756, -4.26111, 2.51062, 0
-11.4482, 1.15544, 3.47796, 0
-11.5508, 1.7515, 3.85691, 0
-11.4816, 1.58751, 1.70102, 0
-11.4099, 0.804722, 4.47422, 0
-11.9503, -4.25412, 2.11469, 0
-11.4479, 0.807404, 2.1176, 0
-11.4392, 1.15454, 4.08169, 0
-11.7271, -4.40754, 3.11065, 0
-11.486, 1.69045, 1.19566, 0
-11.9538, -4.12884, 3.96049, 0
-11.568, 1.75833, 3.66961, 0
-11.4778, 1.58572, 1.51395, 0
-11.4444, 0.807159, 2.30576, 0
-11.5291, -4.90625, 1.49809, 0
-11.4219, 0.805569, 3.66026, 0
-11.9083, -4.26207, 1.1101, 0
-11.5217, -4.90312, 1.90184, 0
-11.8558, -4.46876, 4.83596, 0
-11.5187, -4.90184, 2.10506, 0
-11.4495, 0.807517, 1.93011, 0
-11.4834, -4.88683, 4.43054, 0
-11.8789, -4.47691, 1.72111, 0
-11.5115, -4.89879, 2.7215, 0
-11.6736, 0.212772, 1.05954, 0
-11.617, 0.211378, 2.69261, 0
-11.4867, -4.88824, 4.21002, 0
-11.8851, -4.48202, 1.52216, 0
-11.7869, -4.27686, 4.35728, 0
-11.4289, 0.806064, 3.26567, 0
-11.5149, -4.90024, 2.51505, 0
-11.784, -4.60983, 4.63693, 0
-11.7591, -4.59436, 4.8485, 0
-11.7662, -4.58099, 3.7638, 0
-11.465, 1.6827, 2.11033, 0
-11.8023, -4.59777, 1.9189, 0
-11.8355, -4.62094, 1.52128, 0
-11.7929, -4.56982, 1.11715, 0
-11.5908, -4.79535, 2.55531, 0
-11.7338, -4.34685, 3.9393, 0
-11.7609, -4.35345, 2.2994, 0
-11.8783, -4.25737, 2.71447, 0
-11.5637, 0.620506, 1.73767, 0
-11.4356, 1.67169, 3.42372, 0
-11.418, 1.66514, 4.20354, 0
-11.5929, 1.43185, 1.09822, 0
-11.4775, 1.68734, 1.56015, 0
-11.4126, 1.66231, 4.60582, 0
-11.6077, 1.42973, 1.4642, 0
-11.4089, 1.66073, 4.80988, 0
-11.4901, 1.69197, 1.0138, 0
-11.4745, 1.68597, 1.74312, 0
-11.8276, -4.43232, 3.54008, 0
-11.43, 1.66892, 3.81124, 0
-11.435, 1.67063, 3.61729, 0
-11.8942, -4.49254, 4.19683, 0
-11.8664, -4.47589, 4.62051, 0
-11.4843, -4.88719, 4.65514, 0
-11.8661, -4.46652, 2.12004, 0
-11.6856, 0.200284, 1.60318, 0
-11.391, -4.92861, 3.35587, 0
-11.6924, 0.196131, 1.78547, 0
-11.3538, 0.719867, 2.37459, 0
-11.8247, -4.29002, 1.11749, 0
-11.3513, 0.722622, 2.19365, 0
-11.3464, 0.728109, 1.83331, 0
-11.9505, -4.13024, 3.7489, 0
-11.9592, -4.12551, 4.38909, 0
-11.9568, -4.12728, 4.17386, 0
-11.9985, -4.13103, 1.51788, 0
-11.4282, 19.2052, 1.77342, 0
-11.4924, 19.2245, 2.84879, 0
-11.4147, 19.1319, 3.58929, 0
-11.169, 19.3956, 4.25353, 0
-11.3838, 19.2182, 1.24171, 0
-11.1764, 19.4141, 2.08895, 0
-4.95761, 19.3386, 3.06614, 0
-4.9642, 19.336, 3.39057, 0
-10.8721, 19.518, 2.95748, 0
-11.1274, 19.3226, 4.39864, 0
-10.7863, 19.6588, 3.6242, 0
-10.8702, 19.5023, 3.31622, 0
-10.8645, 19.4677, 4.03687, 0
-11.1616, 19.2629, 3.62248, 0
-10.8662, 19.483, 3.67549, 0
-11.163, 19.2679, 3.26138, 0
-11.3596, 19.1773, 4.11278, 0
-11.6502, 19.003, 1.24775, 0
-12.1676, 18.7923, 2.64558, 0
-11.6071, 19.0091, 4.84511, 0
-10.6308, 19.6947, 1.75425, 0
-10.8854, 19.5783, 1.88784, 0
-11.1759, 19.303, 1.47551, 0
-10.8187, 19.4924, 4.61666, 0
-11.2422, 19.4208, 2.96461, 0
-11.378, 19.2084, 1.95322, 0
-11.1573, 19.2529, 3.98428, 0
-5.04332, 19.1153, 3.54684, 0
-5.45522, 19.2164, 3.03401, 0
-11.1681, 19.2819, 2.54403, 0
-11.1335, 19.3213, 4.76711, 0
-11.6336, 19.0524, 1.5966, 0
-11.1992, 19.3807, 1.88083, 0
-11.3814, 19.2142, 1.59722, 0
-11.029, 19.3938, 4.64312, 0
-11.0965, 19.3714, 2.79855, 0
-11.376, 19.205, 2.31027, 0
-11.1928, 19.3809, 1.52392, 0
-11.3557, 19.1706, 4.84704, 0
-11.8419, 19.0135, 1.91331, 0
-11.6092, 19.0124, 4.47703, 0
-10.6292, 19.7131, 1.40171, 0
-11.1779, 19.3091, 1.12054, 0
-10.8183, 19.5188, 4.25535, 0
-11.111, 19.3713, 3.15817, 0
-11.6242, 19.037, 2.66693, 0
-11.3704, 19.1956, 3.02731, 0
-11.628, 19.0432, 2.30936, 0
-5.71716, 19.1809, 3.65883, 0
-10.6513, 19.683, 4.04575, 0
-11.1307, 19.5206, 3.63017, 0
-11.1538, 19.3906, 4.74289, 0
-11.3577, 19.174, 4.47881, 0
-10.8805, 19.5574, 2.24374, 0
-10.765, 19.5186, 4.65408, 0
-12.0936, 18.7422, 4.06492, 0
-11.1848, 19.3784, 1.16771, 0
-10.8029, 19.6986, 4.3493, 0
-11.1169, 19.4995, 3.98602, 0
-5.45401, 19.2122, 3.35834, 0
-10.8749, 19.5351, 2.59992, 0
-11.1713, 19.29, 2.18716, 0
-4.9554, 19.406, 3.30968, 0
-11.1666, 19.2768, 2.90236, 0
-10.6309, 19.6769, 4.61064, 0
-11.173, 19.2955, 1.83088, 0
-4.97811, 19.3501, 3.0667, 0
-11.1195, 19.4598, 2.48981, 0
-11.6112, 19.0157, 4.11115, 0
-10.6727, 19.6623, 1.18866, 0
-12.0416, 18.7861, 4.05521, 0
-10.667, 19.6515, 2.96341, 0
-10.6694, 19.6873, 2.61033, 0
-10.6484, 19.6136, 4.76048, 0
-10.6369, 19.6628, 2.45994, 0
-10.6435, 19.632, 3.16752, 0
-11.388, 16.5005, 3.51996, 0
-10.6273, 19.7313, 1.04898, 0
-11.82, 18.9379, 3.68177, 0
-10.6405, 19.648, 2.81347, 0
-11.3878, 16.4738, 2.87679, 0
-11.6223, 19.0339, 3.02612, 0
-11.8092, 18.9677, 4.03925, 0
-11.9497, 18.9023, 3.99482, 0
-10.6473, 19.6435, 4.40174, 0
-12.0719, 18.7888, 4.77747, 0
-12.131, 18.8327, 2.28956, 0
-12.1483, 18.8581, 1.22908, 0
-11.8337, 19.0506, 3.33243, 0
-11.84, 19.0575, 2.26692, 0
-11.614, 19.0601, 3.93114, 0
-12.1415, 18.7653, 4.43377, 0
-10.8526, 19.6426, 1.39225, 0
-12.2153, 18.8337, 1.93608, 0
-10.9055, 19.4858, 1.16988, 0
-12.1517, 18.7853, 1.57581, 0
-11.6514, 19.1522, 3.57335, 0
-11.857, 18.985, 2.59859, 0
-11.8654, 18.9115, 2.24647, 0
-6.01274, 19.093, 3.06859, 0
-11.8676, 18.9663, 1.88833, 0
-11.6338, 19.0672, 1.95603, 0
-11.6301, 19.0466, 1.95245, 0
-5.70447, 19.1088, 3.27165, 0
-11.69, 19.1392, 1.05139, 0
-11.3879, 16.4871, 3.19803, 0
-11.4302, 19.1395, 3.23312, 0
-11.2496, 7.11982, 5.84815, 0
-11.4807, 13.0267, 5.52647, 0
-11.432, 6.70063, 5.21521, 0
-11.567, 6.6061, 5.02079, 0
-11.5935, 6.60633, 5.47897, 0
-11.5631, 6.60747, 5.69857, 0
-11.6148, 6.60378, 5.94534, 0
-11.7606, 12.7066, 5.59151, 0
-11.3604, 6.77192, 5.16236, 0
-11.3469, 6.77914, 5.61578, 0
-11.3517, 6.77437, 5.3873, 0
-11.5246, 6.67576, 5.65365, 0
-11.5095, 6.67451, 5.88215, 0
-11.5453, 6.68017, 5.42909, 0
-11.0153, 13.6725, 5.90595, 0
-11.8567, 12.6591, 5.29944, 0
-11.4103, 13.0262, 5.73184, 0
-11.2783, 7.29862, 5.16551, 0
-11.9114, 12.6788, 5.60228, 0
-11.1792, 13.2898, 5.74892, 0
-11.6407, 12.94, 5.26106, 0
-11.3151, 13.0987, 5.83742, 0
-11.6455, 12.9454, 4.96312, 0
-11.3683, 7.2851, 5.45172, 0
-11.1429, 7.33189, 5.3908, 0
-10.9488, 13.5728, 5.03704, 0
-11.3209, 13.1053, 5.53594, 0
-11.6346, 12.9332, 5.86678, 0
-11.4131, 13.0316, 5.12981, 0
-10.8496, 13.6671, 5.67387, 0
-11.3898, 7.29103, 5.70289, 0
-11.29, 7.26931, 5.91141, 0
-11.3258, 13.1111, 5.23689, 0
-11.6406, 12.9399, 5.56386, 0
-11.1852, 13.2982, 5.44789, 0
-11.1859, 13.3002, 5.14702, 0
-11.1043, 7.45335, 5.60713, 0
-11.1002, 7.44912, 5.85471, 0
-10.8605, 13.7091, 5.09739, 0
-11.1578, 7.55031, 5.44684, 0
-10.964, 13.4734, 5.7516, 0
-10.9765, 13.5007, 5.15636, 0
-11.1861, 7.57929, 4.97636, 0
-10.9312, 13.5116, 5.61216, 0
-11.3538, 7.39097, 5.09432, 0
-11.2787, 7.36733, 5.78538, 0
-11.8244, 12.7289, 5.03152, 0
-11.2706, 7.37054, 5.5425, 0
-11.8392, 12.7291, 5.90316, 0
-11.1053, 13.3896, 5.41731, 0
-10.8533, 13.6165, 5.43832, 0
-11.7901, 12.7151, 5.31012, 0
-11.1049, 7.71858, 5.09953, 0
-10.8457, 13.6482, 5.96577, 0
13.6531, -4.94525, 1.81447, 0
13.7346, -4.936, 2.75146, 0
13.6587, 0.684182, 4.17112, 0
13.6572, 1.03695, 1.74886, 0
13.6686, 1.04167, 1.53078, 0
13.739, 1.07953, 2.19064, 0
13.7155, 1.07383, 2.40923, 0
13.4272, 0.666641, 2.94941, 0
13.7013, 2.33163, 4.9038, 0
13.6981, -4.93242, 2.51454, 0
13.5752, 0.286613, 2.56838, 0
13.7228, -4.94876, 1.11462, 0
13.5633, 0.312373, 1.47155, 0
13.5636, 0.302037, 1.90858, 0
13.4931, 0.303597, 3.66924, 0
13.5054, 0.287549, 4.35147, 0
13.4242, 0.319324, 4.79297, 0
13.3939, 0.483707, 3.43509, 0
13.3358, 1.06466, 3.59593, 0
13.3808, 0.663324, 2.61722, 0
13.34, 0.701246, 4.91685, 0
13.6794, 0.728338, 1.30642, 0
13.2747, 0.86638, 2.19117, 0
13.6644, 0.70791, 2.61666, 0
13.2581, 0.871603, 3.51185, 0
13.2702, 0.868169, 2.6272, 0
13.4336, -4.92464, 3.65243, 0
13.6763, 0.72491, 1.52462, 0
13.2907, 0.876668, 2.49199, 0
13.4115, 0.692422, 2.05244, 0
13.3998, 0.697588, 2.49016, 0
